duplicate_check,id,pack_id,pack_type,group_id,group_rate,group_roll_times,item_id,item_name,check,quantity,weight,is_shown,start_date,end_date
o,2715,ranked_ronin-2_win_160_199,random,1,100,1,moonshard,Moon Shard,11,11,100,TRUE
o,2716,ranked_ronin-2_win_160_199,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2717,ranked_ronin-2_win_200_239,random,1,100,1,moonshard,Moon Shard,13,13,100,TRUE
o,2718,ranked_ronin-2_win_200_239,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2719,ranked_ronin-2_win_240_279,random,1,100,1,moonshard,Moon Shard,15,15,100,TRUE
o,2720,ranked_ronin-2_win_240_279,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2721,ranked_ronin-2_win_280_319,random,1,100,1,moonshard,Moon Shard,17,17,100,TRUE
o,2722,ranked_ronin-2_win_280_319,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2723,ranked_ronin-2_win_320_369,random,1,100,1,moonshard,Moon Shard,20,20,100,TRUE
o,2724,ranked_ronin-2_win_320_369,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2725,ranked_ronin-2_win_370_419,random,1,100,1,moonshard,Moon Shard,22,22,100,TRUE
o,2726,ranked_ronin-2_win_370_419,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2727,ranked_ronin-2_win_420_469,random,1,100,1,moonshard,Moon Shard,25,25,100,TRUE
o,2728,ranked_ronin-2_win_420_469,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2729,ranked_ronin-2_win_470_519,random,1,100,1,moonshard,Moon Shard,27,27,100,TRUE
o,2730,ranked_ronin-2_win_470_519,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2731,ranked_ronin-2_win_520_569,random,1,100,1,moonshard,Moon Shard,30,30,100,TRUE
o,2732,ranked_ronin-2_win_520_569,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2733,ranked_ronin-2_win_570_619,random,1,100,1,moonshard,Moon Shard,33,33,100,TRUE
o,2734,ranked_ronin-2_win_570_619,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2735,ranked_ronin-2_win_620_669,random,1,100,1,moonshard,Moon Shard,36,36,100,TRUE
o,2736,ranked_ronin-2_win_620_669,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2737,ranked_ronin-2_win_670_719,random,1,100,1,moonshard,Moon Shard,38,38,100,TRUE
o,2738,ranked_ronin-2_win_670_719,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2739,ranked_ronin-2_win_720_779,random,1,100,1,moonshard,Moon Shard,41,41,100,TRUE
o,2740,ranked_ronin-2_win_720_779,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2741,ranked_ronin-2_win_780_839,random,1,100,1,moonshard,Moon Shard,43,43,100,TRUE
o,2742,ranked_ronin-2_win_780_839,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2743,ranked_ronin-2_win_840_899,random,1,100,1,moonshard,Moon Shard,46,46,100,TRUE
o,2744,ranked_ronin-2_win_840_899,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2745,ranked_ronin-2_win_900_959,random,1,100,1,moonshard,Moon Shard,49,49,100,TRUE
o,2746,ranked_ronin-2_win_900_959,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2747,ranked_ronin-2_win_960_1019,random,1,100,1,moonshard,Moon Shard,52,52,100,TRUE
o,2748,ranked_ronin-2_win_960_1019,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2749,ranked_ronin-2_win_1020_1079,random,1,100,1,moonshard,Moon Shard,54,54,100,TRUE
o,2750,ranked_ronin-2_win_1020_1079,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2751,ranked_ronin-2_win_1080_1139,random,1,100,1,moonshard,Moon Shard,57,57,100,TRUE
o,2752,ranked_ronin-2_win_1080_1139,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2753,ranked_ronin-2_win_1140_1199,random,1,100,1,moonshard,Moon Shard,60,60,100,TRUE
o,2754,ranked_ronin-2_win_1140_1199,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2755,ranked_ronin-3_win_0_39,random,1,100,1,moonshard,Moon Shard,5,5,100,TRUE
o,2756,ranked_ronin-3_win_0_39,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2757,ranked_ronin-3_win_40_79,random,1,100,1,moonshard,Moon Shard,7,7,100,TRUE
o,2758,ranked_ronin-3_win_40_79,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2759,ranked_ronin-3_win_80_119,random,1,100,1,moonshard,Moon Shard,11,11,100,TRUE
o,2760,ranked_ronin-3_win_80_119,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2761,ranked_ronin-3_win_120_159,random,1,100,1,moonshard,Moon Shard,13,13,100,TRUE
o,2762,ranked_ronin-3_win_120_159,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2763,ranked_ronin-3_win_160_199,random,1,100,1,moonshard,Moon Shard,17,17,100,TRUE
o,2764,ranked_ronin-3_win_160_199,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2765,ranked_ronin-3_win_200_239,random,1,100,1,moonshard,Moon Shard,19,19,100,TRUE
o,2766,ranked_ronin-3_win_200_239,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2767,ranked_ronin-3_win_240_279,random,1,100,1,moonshard,Moon Shard,23,23,100,TRUE
o,2768,ranked_ronin-3_win_240_279,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2769,ranked_ronin-3_win_280_319,random,1,100,1,moonshard,Moon Shard,26,26,100,TRUE
o,2770,ranked_ronin-3_win_280_319,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2771,ranked_ronin-3_win_320_369,random,1,100,1,moonshard,Moon Shard,30,30,100,TRUE
o,2772,ranked_ronin-3_win_320_369,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2773,ranked_ronin-3_win_370_419,random,1,100,1,moonshard,Moon Shard,33,33,100,TRUE
o,2774,ranked_ronin-3_win_370_419,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2775,ranked_ronin-3_win_420_469,random,1,100,1,moonshard,Moon Shard,37,37,100,TRUE
o,2776,ranked_ronin-3_win_420_469,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2777,ranked_ronin-3_win_470_519,random,1,100,1,moonshard,Moon Shard,40,40,100,TRUE
o,2778,ranked_ronin-3_win_470_519,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2779,ranked_ronin-3_win_520_569,random,1,100,1,moonshard,Moon Shard,46,46,100,TRUE
o,2780,ranked_ronin-3_win_520_569,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2781,ranked_ronin-3_win_570_619,random,1,100,1,moonshard,Moon Shard,49,49,100,TRUE
o,2782,ranked_ronin-3_win_570_619,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2783,ranked_ronin-3_win_620_669,random,1,100,1,moonshard,Moon Shard,54,54,100,TRUE
o,2784,ranked_ronin-3_win_620_669,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2785,ranked_ronin-3_win_670_719,random,1,100,1,moonshard,Moon Shard,57,57,100,TRUE
o,2786,ranked_ronin-3_win_670_719,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2787,ranked_ronin-3_win_720_779,random,1,100,1,moonshard,Moon Shard,61,61,100,TRUE
o,2788,ranked_ronin-3_win_720_779,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2789,ranked_ronin-3_win_780_839,random,1,100,1,moonshard,Moon Shard,65,65,100,TRUE
o,2790,ranked_ronin-3_win_780_839,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2791,ranked_ronin-3_win_840_899,random,1,100,1,moonshard,Moon Shard,69,69,100,TRUE
o,2792,ranked_ronin-3_win_840_899,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2793,ranked_ronin-3_win_900_959,random,1,100,1,moonshard,Moon Shard,74,74,100,TRUE
o,2794,ranked_ronin-3_win_900_959,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2795,ranked_ronin-3_win_960_1019,random,1,100,1,moonshard,Moon Shard,78,78,100,TRUE
o,2796,ranked_ronin-3_win_960_1019,random,2,100,1,slp,Smooth Love Potion,6,6,100,TRUE
o,2797,ranked_ronin-3_win_1020_1079,random,1,100,1,moonshard,Moon Shard,82,82,100,TRUE
o,2798,ranked_ronin-3_win_1020_1079,random,2,100,1,slp,Smooth Love Potion,6,6,100,TRUE
o,2799,ranked_ronin-3_win_1080_1139,random,1,100,1,moonshard,Moon Shard,86,86,100,TRUE
o,2800,ranked_ronin-3_win_1080_1139,random,2,100,1,slp,Smooth Love Potion,8,8,100,TRUE
o,2801,ranked_ronin-3_win_1140_1199,random,1,100,1,moonshard,Moon Shard,90,90,100,TRUE
o,2802,ranked_ronin-3_win_1140_1199,random,2,100,1,slp,Smooth Love Potion,8,8,100,TRUE
o,2803,ranked_ronin-1_tie_0_39,random,1,100,1,moonshard,Moon Shard,0,0,100,TRUE
o,2804,ranked_ronin-1_tie_0_39,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2805,ranked_ronin-1_tie_40_79,random,1,100,1,moonshard,Moon Shard,1,1,100,TRUE
o,2806,ranked_ronin-1_tie_40_79,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2807,ranked_ronin-1_tie_80_119,random,1,100,1,moonshard,Moon Shard,1,1,100,TRUE
o,2808,ranked_ronin-1_tie_80_119,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2809,ranked_ronin-1_tie_120_159,random,1,100,1,moonshard,Moon Shard,2,2,100,TRUE
o,2810,ranked_ronin-1_tie_120_159,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2811,ranked_ronin-1_tie_160_199,random,1,100,1,moonshard,Moon Shard,2,2,100,TRUE
o,2812,ranked_ronin-1_tie_160_199,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2813,ranked_ronin-1_tie_200_239,random,1,100,1,moonshard,Moon Shard,3,3,100,TRUE
o,2814,ranked_ronin-1_tie_200_239,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2815,ranked_ronin-1_tie_240_279,random,1,100,1,moonshard,Moon Shard,3,3,100,TRUE
o,2816,ranked_ronin-1_tie_240_279,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2817,ranked_ronin-1_tie_280_319,random,1,100,1,moonshard,Moon Shard,4,4,100,TRUE
o,2818,ranked_ronin-1_tie_280_319,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2819,ranked_ronin-1_tie_320_369,random,1,100,1,moonshard,Moon Shard,5,5,100,TRUE
o,2820,ranked_ronin-1_tie_320_369,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2821,ranked_ronin-1_tie_370_419,random,1,100,1,moonshard,Moon Shard,5,5,100,TRUE
o,2822,ranked_ronin-1_tie_370_419,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2823,ranked_ronin-1_tie_420_469,random,1,100,1,moonshard,Moon Shard,6,6,100,TRUE
o,2824,ranked_ronin-1_tie_420_469,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2825,ranked_ronin-1_tie_470_519,random,1,100,1,moonshard,Moon Shard,6,6,100,TRUE
o,2826,ranked_ronin-1_tie_470_519,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2827,ranked_ronin-1_tie_520_569,random,1,100,1,moonshard,Moon Shard,7,7,100,TRUE
o,2828,ranked_ronin-1_tie_520_569,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2829,ranked_ronin-1_tie_570_619,random,1,100,1,moonshard,Moon Shard,8,8,100,TRUE
o,2830,ranked_ronin-1_tie_570_619,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2831,ranked_ronin-1_tie_620_669,random,1,100,1,moonshard,Moon Shard,9,9,100,TRUE
o,2832,ranked_ronin-1_tie_620_669,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2833,ranked_ronin-1_tie_670_719,random,1,100,1,moonshard,Moon Shard,9,9,100,TRUE
o,2834,ranked_ronin-1_tie_670_719,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2835,ranked_ronin-1_tie_720_779,random,1,100,1,moonshard,Moon Shard,10,10,100,TRUE
o,2836,ranked_ronin-1_tie_720_779,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2837,ranked_ronin-1_tie_780_839,random,1,100,1,moonshard,Moon Shard,10,10,100,TRUE
o,2838,ranked_ronin-1_tie_780_839,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2839,ranked_ronin-1_tie_840_899,random,1,100,1,moonshard,Moon Shard,11,11,100,TRUE
o,2840,ranked_ronin-1_tie_840_899,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2841,ranked_ronin-1_tie_900_959,random,1,100,1,moonshard,Moon Shard,12,12,100,TRUE
o,2842,ranked_ronin-1_tie_900_959,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2843,ranked_ronin-1_tie_960_1019,random,1,100,1,moonshard,Moon Shard,13,13,100,TRUE
o,2844,ranked_ronin-1_tie_960_1019,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2845,ranked_ronin-1_tie_1020_1079,random,1,100,1,moonshard,Moon Shard,13,13,100,TRUE
o,2846,ranked_ronin-1_tie_1020_1079,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2847,ranked_ronin-1_tie_1080_1139,random,1,100,1,moonshard,Moon Shard,14,14,100,TRUE
o,2848,ranked_ronin-1_tie_1080_1139,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2849,ranked_ronin-1_tie_1140_1199,random,1,100,1,moonshard,Moon Shard,15,15,100,TRUE
o,2850,ranked_ronin-1_tie_1140_1199,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2851,ranked_ronin-2_tie_0_39,random,1,100,1,moonshard,Moon Shard,1,1,100,TRUE
o,2852,ranked_ronin-2_tie_0_39,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2853,ranked_ronin-2_tie_40_79,random,1,100,1,moonshard,Moon Shard,2,2,100,TRUE
o,2854,ranked_ronin-2_tie_40_79,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2855,ranked_ronin-2_tie_80_119,random,1,100,1,moonshard,Moon Shard,3,3,100,TRUE
o,2856,ranked_ronin-2_tie_80_119,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2857,ranked_ronin-2_tie_120_159,random,1,100,1,moonshard,Moon Shard,4,4,100,TRUE
o,2858,ranked_ronin-2_tie_120_159,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2859,ranked_ronin-2_tie_160_199,random,1,100,1,moonshard,Moon Shard,5,5,100,TRUE
o,2860,ranked_ronin-2_tie_160_199,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2861,ranked_ronin-2_tie_200_239,random,1,100,1,moonshard,Moon Shard,6,6,100,TRUE
o,2862,ranked_ronin-2_tie_200_239,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2863,ranked_ronin-2_tie_240_279,random,1,100,1,moonshard,Moon Shard,7,7,100,TRUE
o,2864,ranked_ronin-2_tie_240_279,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2865,ranked_ronin-2_tie_280_319,random,1,100,1,moonshard,Moon Shard,8,8,100,TRUE
o,2866,ranked_ronin-2_tie_280_319,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2867,ranked_ronin-2_tie_320_369,random,1,100,1,moonshard,Moon Shard,10,10,100,TRUE
o,2868,ranked_ronin-2_tie_320_369,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2869,ranked_ronin-2_tie_370_419,random,1,100,1,moonshard,Moon Shard,11,11,100,TRUE
o,2870,ranked_ronin-2_tie_370_419,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2871,ranked_ronin-2_tie_420_469,random,1,100,1,moonshard,Moon Shard,12,12,100,TRUE
o,2872,ranked_ronin-2_tie_420_469,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2873,ranked_ronin-2_tie_470_519,random,1,100,1,moonshard,Moon Shard,13,13,100,TRUE
o,2874,ranked_ronin-2_tie_470_519,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2875,ranked_ronin-2_tie_520_569,random,1,100,1,moonshard,Moon Shard,15,15,100,TRUE
o,2876,ranked_ronin-2_tie_520_569,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2877,ranked_ronin-2_tie_570_619,random,1,100,1,moonshard,Moon Shard,16,16,100,TRUE
o,2878,ranked_ronin-2_tie_570_619,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2879,ranked_ronin-2_tie_620_669,random,1,100,1,moonshard,Moon Shard,18,18,100,TRUE
o,2880,ranked_ronin-2_tie_620_669,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2881,ranked_ronin-2_tie_670_719,random,1,100,1,moonshard,Moon Shard,19,19,100,TRUE
o,2882,ranked_ronin-2_tie_670_719,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2883,ranked_ronin-2_tie_720_779,random,1,100,1,moonshard,Moon Shard,20,20,100,TRUE
o,2884,ranked_ronin-2_tie_720_779,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2885,ranked_ronin-2_tie_780_839,random,1,100,1,moonshard,Moon Shard,21,21,100,TRUE
o,2886,ranked_ronin-2_tie_780_839,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2887,ranked_ronin-2_tie_840_899,random,1,100,1,moonshard,Moon Shard,23,23,100,TRUE
o,2888,ranked_ronin-2_tie_840_899,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2889,ranked_ronin-2_tie_900_959,random,1,100,1,moonshard,Moon Shard,24,24,100,TRUE
o,2890,ranked_ronin-2_tie_900_959,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2891,ranked_ronin-2_tie_960_1019,random,1,100,1,moonshard,Moon Shard,26,26,100,TRUE
o,2892,ranked_ronin-2_tie_960_1019,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2893,ranked_ronin-2_tie_1020_1079,random,1,100,1,moonshard,Moon Shard,27,27,100,TRUE
o,2894,ranked_ronin-2_tie_1020_1079,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2895,ranked_ronin-2_tie_1080_1139,random,1,100,1,moonshard,Moon Shard,28,28,100,TRUE
o,2896,ranked_ronin-2_tie_1080_1139,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2897,ranked_ronin-2_tie_1140_1199,random,1,100,1,moonshard,Moon Shard,30,30,100,TRUE
o,2898,ranked_ronin-2_tie_1140_1199,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2899,ranked_ronin-3_tie_0_39,random,1,100,1,moonshard,Moon Shard,2,2,100,TRUE
o,2900,ranked_ronin-3_tie_0_39,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2901,ranked_ronin-3_tie_40_79,random,1,100,1,moonshard,Moon Shard,3,3,100,TRUE
o,2902,ranked_ronin-3_tie_40_79,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2903,ranked_ronin-3_tie_80_119,random,1,100,1,moonshard,Moon Shard,5,5,100,TRUE
o,2904,ranked_ronin-3_tie_80_119,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2905,ranked_ronin-3_tie_120_159,random,1,100,1,moonshard,Moon Shard,6,6,100,TRUE
o,2906,ranked_ronin-3_tie_120_159,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2907,ranked_ronin-3_tie_160_199,random,1,100,1,moonshard,Moon Shard,8,8,100,TRUE
o,2908,ranked_ronin-3_tie_160_199,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2909,ranked_ronin-3_tie_200_239,random,1,100,1,moonshard,Moon Shard,9,9,100,TRUE
o,2910,ranked_ronin-3_tie_200_239,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2911,ranked_ronin-3_tie_240_279,random,1,100,1,moonshard,Moon Shard,11,11,100,TRUE
o,2912,ranked_ronin-3_tie_240_279,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2913,ranked_ronin-3_tie_280_319,random,1,100,1,moonshard,Moon Shard,13,13,100,TRUE
o,2914,ranked_ronin-3_tie_280_319,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2915,ranked_ronin-3_tie_320_369,random,1,100,1,moonshard,Moon Shard,15,15,100,TRUE
o,2916,ranked_ronin-3_tie_320_369,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2917,ranked_ronin-3_tie_370_419,random,1,100,1,moonshard,Moon Shard,16,16,100,TRUE
o,2918,ranked_ronin-3_tie_370_419,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2919,ranked_ronin-3_tie_420_469,random,1,100,1,moonshard,Moon Shard,18,18,100,TRUE
o,2920,ranked_ronin-3_tie_420_469,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2921,ranked_ronin-3_tie_470_519,random,1,100,1,moonshard,Moon Shard,20,20,100,TRUE
o,2922,ranked_ronin-3_tie_470_519,random,2,100,1,slp,Smooth Love Potion,0,0,100,TRUE
o,2923,ranked_ronin-3_tie_520_569,random,1,100,1,moonshard,Moon Shard,23,23,100,TRUE
o,2924,ranked_ronin-3_tie_520_569,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2925,ranked_ronin-3_tie_570_619,random,1,100,1,moonshard,Moon Shard,24,24,100,TRUE
o,2926,ranked_ronin-3_tie_570_619,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2927,ranked_ronin-3_tie_620_669,random,1,100,1,moonshard,Moon Shard,27,27,100,TRUE
o,2928,ranked_ronin-3_tie_620_669,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2929,ranked_ronin-3_tie_670_719,random,1,100,1,moonshard,Moon Shard,28,28,100,TRUE
o,2930,ranked_ronin-3_tie_670_719,random,2,100,1,slp,Smooth Love Potion,1,1,100,TRUE
o,2931,ranked_ronin-3_tie_720_779,random,1,100,1,moonshard,Moon Shard,30,30,100,TRUE
o,2932,ranked_ronin-3_tie_720_779,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2933,ranked_ronin-3_tie_780_839,random,1,100,1,moonshard,Moon Shard,32,32,100,TRUE
o,2934,ranked_ronin-3_tie_780_839,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2935,ranked_ronin-3_tie_840_899,random,1,100,1,moonshard,Moon Shard,34,34,100,TRUE
o,2936,ranked_ronin-3_tie_840_899,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2937,ranked_ronin-3_tie_900_959,random,1,100,1,moonshard,Moon Shard,37,37,100,TRUE
o,2938,ranked_ronin-3_tie_900_959,random,2,100,1,slp,Smooth Love Potion,2,2,100,TRUE
o,2939,ranked_ronin-3_tie_960_1019,random,1,100,1,moonshard,Moon Shard,39,39,100,TRUE
o,2940,ranked_ronin-3_tie_960_1019,random,2,100,1,slp,Smooth Love Potion,3,3,100,TRUE
o,2941,ranked_ronin-3_tie_1020_1079,random,1,100,1,moonshard,Moon Shard,41,41,100,TRUE
o,2942,ranked_ronin-3_tie_1020_1079,random,2,100,1,slp,Smooth Love Potion,3,3,100,TRUE
o,2943,ranked_ronin-3_tie_1080_1139,random,1,100,1,moonshard,Moon Shard,43,43,100,TRUE
o,2944,ranked_ronin-3_tie_1080_1139,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2945,ranked_ronin-3_tie_1140_1199,random,1,100,1,moonshard,Moon Shard,45,45,100,TRUE
o,2946,ranked_ronin-3_tie_1140_1199,random,2,100,1,slp,Smooth Love Potion,4,4,100,TRUE
o,2947,ranked_no-stamina-ronin-1_win_0_39,random,1,100,1,moonshard,Moon Shard,,1,100,TRUE
o,2948,ranked_no-stamina-ronin-1_win_40_79,random,1,100,1,moonshard,Moon Shard,,2,100,TRUE
o,2949,ranked_no-stamina-ronin-1_win_80_119,random,1,100,1,moonshard,Moon Shard,,3,100,TRUE
o,2950,ranked_no-stamina-ronin-1_win_120_159,random,1,100,1,moonshard,Moon Shard,,4,100,TRUE
o,2951,ranked_no-stamina-ronin-1_win_160_199,random,1,100,1,moonshard,Moon Shard,,5,100,TRUE
o,2952,ranked_no-stamina-ronin-1_win_200_239,random,1,100,1,moonshard,Moon Shard,,6,100,TRUE
o,2953,ranked_no-stamina-ronin-1_win_240_279,random,1,100,1,moonshard,Moon Shard,,7,100,TRUE
o,2954,ranked_no-stamina-ronin-1_win_280_319,random,1,100,1,moonshard,Moon Shard,,8,100,TRUE
o,2955,ranked_no-stamina-ronin-1_win_320_369,random,1,100,1,moonshard,Moon Shard,,10,100,TRUE
o,2956,ranked_no-stamina-ronin-1_win_370_419,random,1,100,1,moonshard,Moon Shard,,11,100,TRUE
o,2957,ranked_no-stamina-ronin-1_win_420_469,random,1,100,1,moonshard,Moon Shard,,12,100,TRUE
o,2958,ranked_no-stamina-ronin-1_win_470_519,random,1,100,1,moonshard,Moon Shard,,13,100,TRUE
o,2959,ranked_no-stamina-ronin-1_win_520_569,random,1,100,1,moonshard,Moon Shard,,15,100,TRUE
o,2960,ranked_no-stamina-ronin-1_win_570_619,random,1,100,1,moonshard,Moon Shard,,16,100,TRUE
o,2961,ranked_no-stamina-ronin-1_win_620_669,random,1,100,1,moonshard,Moon Shard,,18,100,TRUE
o,2962,ranked_no-stamina-ronin-1_win_670_719,random,1,100,1,moonshard,Moon Shard,,19,100,TRUE
o,2963,ranked_no-stamina-ronin-1_win_720_779,random,1,100,1,moonshard,Moon Shard,,20,100,TRUE
o,2964,ranked_no-stamina-ronin-1_win_780_839,random,1,100,1,moonshard,Moon Shard,,21,100,TRUE
o,2965,ranked_no-stamina-ronin-1_win_840_899,random,1,100,1,moonshard,Moon Shard,,23,100,TRUE
o,2966,ranked_no-stamina-ronin-1_win_900_959,random,1,100,1,moonshard,Moon Shard,,24,100,TRUE
o,2967,ranked_no-stamina-ronin-1_win_960_1019,random,1,100,1,moonshard,Moon Shard,,26,100,TRUE
o,2968,ranked_no-stamina-ronin-1_win_1020_1079,random,1,100,1,moonshard,Moon Shard,,27,100,TRUE
o,2969,ranked_no-stamina-ronin-1_win_1080_1139,random,1,100,1,moonshard,Moon Shard,,28,100,TRUE
o,2970,ranked_no-stamina-ronin-1_win_1140_1199,random,1,100,1,moonshard,Moon Shard,,30,100,TRUE
o,2971,ranked_no-stamina-ronin-2_win_0_39,random,1,100,1,moonshard,Moon Shard,,3,100,TRUE
o,2972,ranked_no-stamina-ronin-2_win_40_79,random,1,100,1,moonshard,Moon Shard,,5,100,TRUE
